"BehaviorSpace results (NetLogo 6.2.2)"
"./baby_2.nlogo"
"experiment_test"
"03/06/2022 23:36:18:948 -0800"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","ticks_stop","enable_conflict","A_number_citizens","conflict_count_per_cycle","enable_reproduce","A_tough_loose","b","B_tough_loose","B_number_citizens","[step]","count A_citizens","count B_citizens"
"2","300","true","150","2","true","0.3","0.23","0.3","250","171","13","880"
"6","300","true","150","4","true","0.3","0.23","0.3","250","173","0","887"
"5","300","true","150","4","true","0.3","0.23","0.3","150","225","906","0"
"8","300","true","150","4","true","0.5","0.23","0.3","250","178","0","879"
"7","300","true","150","4","true","0.5","0.23","0.3","150","229","0","906"
"1","300","true","150","2","true","0.3","0.23","0.3","150","230","3","902"
"3","300","true","150","2","true","0.5","0.23","0.3","150","230","869","3"
"2","300","true","150","2","true","0.3","0.23","0.3","250","172","13","882"
"4","300","true","150","2","true","0.5","0.23","0.3","250","176","7","874"
"6","300","true","150","4","true","0.3","0.23","0.3","250","174","0","894"
"1","300","true","150","2","true","0.3","0.23","0.3","150","231","3","911"
"8","300","true","150","4","true","0.5","0.23","0.3","250","179","0","884"
"5","300","true","150","4","true","0.3","0.23","0.3","150","226","919","0"
"3","300","true","150","2","true","0.5","0.23","0.3","150","231","888","3"
"4","300","true","150","2","true","0.5","0.23","0.3","250","177","7","879"
"7","300","true","150","4","true","0.5","0.23","0.3","150","230","0","913"
"2","300","true","150","2","true","0.3","0.23","0.3","250","173","13","890"
"6","300","true","150","4","true","0.3","0.23","0.3","250","175","0","904"
"8","300","true","150","4","true","0.5","0.23","0.3","250","180","0","890"
"5","300","true","150","4","true","0.3","0.23","0.3","150","227","934","0"
"4","300","true","150","2","true","0.5","0.23","0.3","250","178","7","882"
"7","300","true","150","4","true","0.5","0.23","0.3","150","231","0","920"
"3","300","true","150","2","true","0.5","0.23","0.3","150","232","895","3"
"1","300","true","150","2","true","0.3","0.23","0.3","150","232","3","917"
"2","300","true","150","2","true","0.3","0.23","0.3","250","174","13","897"
"6","300","true","150","4","true","0.3","0.23","0.3","250","176","0","910"
"8","300","true","150","4","true","0.5","0.23","0.3","250","181","0","892"
"3","300","true","150","2","true","0.5","0.23","0.3","150","233","912","3"
"5","300","true","150","4","true","0.3","0.23","0.3","150","228","941","0"
"7","300","true","150","4","true","0.5","0.23","0.3","150","232","0","923"
"4","300","true","150","2","true","0.5","0.23","0.3","250","179","3","887"
"1","300","true","150","2","true","0.3","0.23","0.3","150","233","5","922"
"2","300","true","150","2","true","0.3","0.23","0.3","250","175","14","907"
"6","300","true","150","4","true","0.3","0.23","0.3","250","177","0","919"
"8","300","true","150","4","true","0.5","0.23","0.3","250","182","0","896"
"7","300","true","150","4","true","0.5","0.23","0.3","150","233","0","928"
"1","300","true","150","2","true","0.3","0.23","0.3","150","234","5","931"
"3","300","true","150","2","true","0.5","0.23","0.3","150","234","921","4"
"4","300","true","150","2","true","0.5","0.23","0.3","250","180","3","888"
"2","300","true","150","2","true","0.3","0.23","0.3","250","176","14","912"
"5","300","true","150","4","true","0.3","0.23","0.3","150","229","952","0"
"6","300","true","150","4","true","0.3","0.23","0.3","250","178","0","926"
"8","300","true","150","4","true","0.5","0.23","0.3","250","183","0","897"
"3","300","true","150","2","true","0.5","0.23","0.3","150","235","933","4"
"1","300","true","150","2","true","0.3","0.23","0.3","150","235","2","935"
"4","300","true","150","2","true","0.5","0.23","0.3","250","181","3","894"
"2","300","true","150","2","true","0.3","0.23","0.3","250","177","14","921"
"7","300","true","150","4","true","0.5","0.23","0.3","150","234","0","934"
"5","300","true","150","4","true","0.3","0.23","0.3","150","230","958","0"
"3","300","true","150","2","true","0.5","0.23","0.3","150","236","939","4"
"1","300","true","150","2","true","0.3","0.23","0.3","150","236","2","939"
"8","300","true","150","4","true","0.5","0.23","0.3","250","184","0","900"
"6","300","true","150","4","true","0.3","0.23","0.3","250","179","0","929"
"4","300","true","150","2","true","0.5","0.23","0.3","250","182","3","899"
"2","300","true","150","2","true","0.3","0.23","0.3","250","178","14","930"
"5","300","true","150","4","true","0.3","0.23","0.3","150","231","969","0"
"7","300","true","150","4","true","0.5","0.23","0.3","150","235","0","938"
"8","300","true","150","4","true","0.5","0.23","0.3","250","185","0","900"
"3","300","true","150","2","true","0.5","0.23","0.3","150","237","951","4"
"6","300","true","150","4","true","0.3","0.23","0.3","250","180","0","932"
"1","300","true","150","2","true","0.3","0.23","0.3","150","237","2","945"
"4","300","true","150","2","true","0.5","0.23","0.3","250","183","3","899"
"2","300","true","150","2","true","0.3","0.23","0.3","250","179","14","934"
"7","300","true","150","4","true","0.5","0.23","0.3","150","236","0","939"
"8","300","true","150","4","true","0.5","0.23","0.3","250","186","0","900"
"5","300","true","150","4","true","0.3","0.23","0.3","150","232","975","0"
"4","300","true","150","2","true","0.5","0.23","0.3","250","184","3","899"
"1","300","true","150","2","true","0.3","0.23","0.3","150","238","2","946"
"6","300","true","150","4","true","0.3","0.23","0.3","250","181","0","938"
"2","300","true","150","2","true","0.3","0.23","0.3","250","180","14","937"
"7","300","true","150","4","true","0.5","0.23","0.3","150","237","0","943"
"3","300","true","150","2","true","0.5","0.23","0.3","150","238","955","4"
"8","300","true","150","4","true","0.5","0.23","0.3","250","187","0","900"
"5","300","true","150","4","true","0.3","0.23","0.3","150","233","986","0"
"4","300","true","150","2","true","0.5","0.23","0.3","250","185","3","899"
"3","300","true","150","2","true","0.5","0.23","0.3","150","239","958","4"
"6","300","true","150","4","true","0.3","0.23","0.3","250","182","0","944"
"1","300","true","150","2","true","0.3","0.23","0.3","150","239","2","948"
"2","300","true","150","2","true","0.3","0.23","0.3","250","181","14","940"
"7","300","true","150","4","true","0.5","0.23","0.3","150","238","0","944"
"8","300","true","150","4","true","0.5","0.23","0.3","250","188","0","900"
"5","300","true","150","4","true","0.3","0.23","0.3","150","234","990","0"
"4","300","true","150","2","true","0.5","0.23","0.3","250","186","4","900"
"6","300","true","150","4","true","0.3","0.23","0.3","250","183","0","946"
"1","300","true","150","2","true","0.3","0.23","0.3","150","240","2","953"
"2","300","true","150","2","true","0.3","0.23","0.3","250","182","14","944"
"3","300","true","150","2","true","0.5","0.23","0.3","150","240","964","4"
"7","300","true","150","4","true","0.5","0.23","0.3","150","239","0","945"
"8","300","true","150","4","true","0.5","0.23","0.3","250","189","0","900"
"4","300","true","150","2","true","0.5","0.23","0.3","250","187","4","900"
"5","300","true","150","4","true","0.3","0.23","0.3","150","235","994","0"
"1","300","true","150","2","true","0.3","0.23","0.3","150","241","2","954"
"6","300","true","150","4","true","0.3","0.23","0.3","250","184","0","947"
"2","300","true","150","2","true","0.3","0.23","0.3","250","183","14","946"
"8","300","true","150","4","true","0.5","0.23","0.3","250","190","0","900"
"3","300","true","150","2","true","0.5","0.23","0.3","150","241","970","4"
"7","300","true","150","4","true","0.5","0.23","0.3","150","240","0","948"
"4","300","true","150","2","true","0.5","0.23","0.3","250","188","4","900"
"5","300","true","150","4","true","0.3","0.23","0.3","150","236","998","0"
"1","300","true","150","2","true","0.3","0.23","0.3","150","242","2","957"
"6","300","true","150","4","true","0.3","0.23","0.3","250","185","0","947"
"8","300","true","150","4","true","0.5","0.23","0.3","250","191","0","900"
"2","300","true","150","2","true","0.3","0.23","0.3","250","184","7","947"
"3","300","true","150","2","true","0.5","0.23","0.3","150","242","975","4"
"7","300","true","150","4","true","0.5","0.23","0.3","150","241","0","949"
"4","300","true","150","2","true","0.5","0.23","0.3","250","189","4","900"
"8","300","true","150","4","true","0.5","0.23","0.3","250","192","0","900"
"1","300","true","150","2","true","0.3","0.23","0.3","150","243","2","959"
"6","300","true","150","4","true","0.3","0.23","0.3","250","186","0","948"
"5","300","true","150","4","true","0.3","0.23","0.3","150","237","999","0"
"2","300","true","150","2","true","0.3","0.23","0.3","250","185","7","948"
"3","300","true","150","2","true","0.5","0.23","0.3","150","243","979","4"
"7","300","true","150","4","true","0.5","0.23","0.3","150","242","0","950"
"4","300","true","150","2","true","0.5","0.23","0.3","250","190","4","900"
"8","300","true","150","4","true","0.5","0.23","0.3","250","193","0","900"
"1","300","true","150","2","true","0.3","0.23","0.3","150","244","2","961"
"5","300","true","150","4","true","0.3","0.23","0.3","150","238","1001","0"
"6","300","true","150","4","true","0.3","0.23","0.3","250","187","0","948"
"2","300","true","150","2","true","0.3","0.23","0.3","250","186","7","948"
"4","300","true","150","2","true","0.5","0.23","0.3","250","191","4","900"
"7","300","true","150","4","true","0.5","0.23","0.3","150","243","0","951"
"3","300","true","150","2","true","0.5","0.23","0.3","150","244","987","4"
"8","300","true","150","4","true","0.5","0.23","0.3","250","194","0","900"
"6","300","true","150","4","true","0.3","0.23","0.3","250","188","0","948"
"1","300","true","150","2","true","0.3","0.23","0.3","150","245","2","964"
"2","300","true","150","2","true","0.3","0.23","0.3","250","187","7","948"
"4","300","true","150","2","true","0.5","0.23","0.3","250","192","4","900"
"5","300","true","150","4","true","0.3","0.23","0.3","150","239","1004","0"
"7","300","true","150","4","true","0.5","0.23","0.3","150","244","0","954"
"3","300","true","150","2","true","0.5","0.23","0.3","150","245","990","4"
"8","300","true","150","4","true","0.5","0.23","0.3","250","195","0","900"
"1","300","true","150","2","true","0.3","0.23","0.3","150","246","2","964"
"4","300","true","150","2","true","0.5","0.23","0.3","250","193","4","900"
"6","300","true","150","4","true","0.3","0.23","0.3","250","189","0","948"
"2","300","true","150","2","true","0.3","0.23","0.3","250","188","7","948"
"7","300","true","150","4","true","0.5","0.23","0.3","150","245","0","956"
"5","300","true","150","4","true","0.3","0.23","0.3","150","240","1005","0"
"8","300","true","150","4","true","0.5","0.23","0.3","250","196","0","900"
"3","300","true","150","2","true","0.5","0.23","0.3","150","246","992","4"
"1","300","true","150","2","true","0.3","0.23","0.3","150","247","2","965"
"4","300","true","150","2","true","0.5","0.23","0.3","250","194","4","901"
"6","300","true","150","4","true","0.3","0.23","0.3","250","190","0","948"
"2","300","true","150","2","true","0.3","0.23","0.3","250","189","7","948"
"8","300","true","150","4","true","0.5","0.23","0.3","250","197","0","900"
"7","300","true","150","4","true","0.5","0.23","0.3","150","246","0","959"
"5","300","true","150","4","true","0.3","0.23","0.3","150","241","1008","0"
"1","300","true","150","2","true","0.3","0.23","0.3","150","248","2","968"
"3","300","true","150","2","true","0.5","0.23","0.3","150","247","996","4"
"6","300","true","150","4","true","0.3","0.23","0.3","250","191","0","948"
"4","300","true","150","2","true","0.5","0.23","0.3","250","195","4","901"
"2","300","true","150","2","true","0.3","0.23","0.3","250","190","7","948"
"8","300","true","150","4","true","0.5","0.23","0.3","250","198","0","900"
"7","300","true","150","4","true","0.5","0.23","0.3","150","247","0","960"
"5","300","true","150","4","true","0.3","0.23","0.3","150","242","1013","0"
"4","300","true","150","2","true","0.5","0.23","0.3","250","196","4","902"
"1","300","true","150","2","true","0.3","0.23","0.3","150","249","2","970"
"3","300","true","150","2","true","0.5","0.23","0.3","150","248","1002","4"
"6","300","true","150","4","true","0.3","0.23","0.3","250","192","0","948"
"2","300","true","150","2","true","0.3","0.23","0.3","250","191","7","948"
"8","300","true","150","4","true","0.5","0.23","0.3","250","199","0","904"
"7","300","true","150","4","true","0.5","0.23","0.3","150","248","0","962"
"4","300","true","150","2","true","0.5","0.23","0.3","250","197","4","905"
"5","300","true","150","4","true","0.3","0.23","0.3","150","243","1015","0"
"1","300","true","150","2","true","0.3","0.23","0.3","150","250","2","971"
"6","300","true","150","4","true","0.3","0.23","0.3","250","193","0","948"
"2","300","true","150","2","true","0.3","0.23","0.3","250","192","7","948"
"8","300","true","150","4","true","0.5","0.23","0.3","250","200","0","914"
"3","300","true","150","2","true","0.5","0.23","0.3","150","249","1005","4"
"7","300","true","150","4","true","0.5","0.23","0.3","150","249","0","967"
"4","300","true","150","2","true","0.5","0.23","0.3","250","198","4","907"
"5","300","true","150","4","true","0.3","0.23","0.3","150","244","1017","0"
"6","300","true","150","4","true","0.3","0.23","0.3","250","194","0","949"
"1","300","true","150","2","true","0.3","0.23","0.3","150","251","2","979"
"2","300","true","150","2","true","0.3","0.23","0.3","250","193","7","948"
"3","300","true","150","2","true","0.5","0.23","0.3","150","250","1006","4"
"8","300","true","150","4","true","0.5","0.23","0.3","250","201","0","928"
"7","300","true","150","4","true","0.5","0.23","0.3","150","250","0","978"
"4","300","true","150","2","true","0.5","0.23","0.3","250","199","4","913"
"2","300","true","150","2","true","0.3","0.23","0.3","250","194","7","948"
"6","300","true","150","4","true","0.3","0.23","0.3","250","195","0","949"
"1","300","true","150","2","true","0.3","0.23","0.3","150","252","2","998"
"5","300","true","150","4","true","0.3","0.23","0.3","150","245","1020","0"
"8","300","true","150","4","true","0.5","0.23","0.3","250","202","0","955"
"3","300","true","150","2","true","0.5","0.23","0.3","150","251","1009","4"
"7","300","true","150","4","true","0.5","0.23","0.3","150","251","0","994"
"4","300","true","150","2","true","0.5","0.23","0.3","250","200","4","917"
"6","300","true","150","4","true","0.3","0.23","0.3","250","196","0","950"
"2","300","true","150","2","true","0.3","0.23","0.3","250","195","7","948"
"1","300","true","150","2","true","0.3","0.23","0.3","150","253","1","1013"
"5","300","true","150","4","true","0.3","0.23","0.3","150","246","1020","0"
"8","300","true","150","4","true","0.5","0.23","0.3","250","203","0","979"
"3","300","true","150","2","true","0.5","0.23","0.3","150","252","1010","4"
"4","300","true","150","2","true","0.5","0.23","0.3","250","201","4","933"
"7","300","true","150","4","true","0.5","0.23","0.3","150","252","0","1005"
